49, 8/18/2024, 09:26:37.175,0.0033429
50, 8/18/2024, 09:26:38.185,0.0033471
51, 8/18/2024, 09:26:39.193,0.0033453
52, 8/18/2024, 09:26:40.206,0.0033471
53, 8/18/2024, 09:26:41.217,0.0033371
54, 8/18/2024, 09:26:42.227,0.0033385
55, 8/18/2024, 09:26:43.237,0.0033379
56, 8/18/2024, 09:26:44.247,0.0033373
57, 8/18/2024, 09:26:45.259,0.003337
58, 8/18/2024, 09:26:46.269,0.0033339
59, 8/18/2024, 09:26:47.282,0.0033405
60, 8/18/2024, 09:26:48.290,0.0033414
61, 8/18/2024, 09:26:49.299,0.0024412
62, 8/18/2024, 09:26:50.308,8.838E-05
63, 8/18/2024, 09:26:51.322,4.4755E-05
64, 8/18/2024, 09:26:52.333,3.5962E-05
65, 8/18/2024, 09:26:53.345,3.5236E-05
66, 8/18/2024, 09:26:54.351,3.2812E-05
67, 8/18/2024, 09:26:55.362,3.2167E-05
68, 8/18/2024, 09:26:56.378,3.2696E-05
69, 8/18/2024, 09:26:57.388,3.3075E-05
70, 8/18/2024, 09:26:58.395,3.6011E-05
71, 8/18/2024, 09:26:59.404,3.6536E-05
72, 8/18/2024, 09:27:00.414,3.6291E-05
73, 8/18/2024, 09:27:01.423,3.1454E-05
74, 8/18/2024, 09:27:02.442,3.3348E-05
75, 8/18/2024, 09:27:03.456,3.8044E-05
76, 8/18/2024, 09:27:04.465,4.0332E-05
77, 8/18/2024, 09:27:05.474,3.5515E-05
78, 8/18/2024, 09:27:06.487,3.2384E-05
79, 8/18/2024, 09:27:07.493,3.2026E-05
80, 8/18/2024, 09:27:08.503,2.6943E-05
81, 8/18/2024, 09:27:09.519,2.5666E-05
82, 8/18/2024, 09:27:10.535,2.6369E-05
83, 8/18/2024, 09:27:11.546,2.6202E-05
84, 8/18/2024, 09:27:12.557,3.2635E-05
85, 8/18/2024, 09:27:13.565,2.497E-05
86, 8/18/2024, 09:27:14.586,2.8507E-05
87, 8/18/2024, 09:27:15.595,3.1226E-05
88, 8/18/2024, 09:27:16.608,3.0975E-05
89, 8/18/2024, 09:27:17.615,3.0627E-05
90, 8/18/2024, 09:27:18.625,3.21E-05
91, 8/18/2024, 09:27:19.636,3.288E-05
92, 8/18/2024, 09:27:20.645,3.3823E-05
93, 8/18/2024, 09:27:21.657,3.5159E-05
94, 8/18/2024, 09:27:22.670,3.411E-05
95, 8/18/2024, 09:27:23.683,0.0001296
96, 8/18/2024, 09:27:24.695,0.00051336
97, 8/18/2024, 09:27:25.701,0.00047423
98, 8/18/2024, 09:27:26.712,0.00046831
99, 8/18/2024, 09:27:27.725,0.00047226
100, 8/18/2024, 09:27:28.733,0.00047085
101, 8/18/2024, 09:27:29.743,0.00046188
102, 8/18/2024, 09:27:30.756,0.00043921
103, 8/18/2024, 09:27:31.766,0.00043498
104, 8/18/2024, 09:27:32.776,0.00043005
105, 8/18/2024, 09:27:33.789,0.00042375
106, 8/18/2024, 09:27:34.802,0.00041699
107, 8/18/2024, 09:27:35.812,0.00041483
108, 8/18/2024, 09:27:36.821,0.00040809
109, 8/18/2024, 09:27:37.833,0.00040014
110, 8/18/2024, 09:27:38.843,0.00040256
111, 8/18/2024, 09:27:39.851,0.00040068
112, 8/18/2024, 09:27:40.860,0.00039753
113, 8/18/2024, 09:27:41.869,0.00039634
114, 8/18/2024, 09:27:42.881,0.00038931
115, 8/18/2024, 09:27:43.158,0.00038865
116, 8/18/2024, 09:27:44.167,0.00038391
117, 8/18/2024, 09:27:45.175,0.00037788
118, 8/18/2024, 09:27:46.185,0.00037812
119, 8/18/2024, 09:27:47.196,0.00037466
120, 8/18/2024, 09:27:48.208,0.00037064
121, 8/18/2024, 09:27:49.217,0.0003694
122, 8/18/2024, 09:27:50.227,0.00036346
123, 8/18/2024, 09:27:51.237,0.0003579
124, 8/18/2024, 09:27:52.247,0.00035649
125, 8/18/2024, 09:27:53.256,0.00035587
126, 8/18/2024, 09:27:54.268,0.00036742
127, 8/18/2024, 09:27:55.277,0.0022944
128, 8/18/2024, 09:27:56.286,0.0029344
129, 8/18/2024, 09:27:57.297,0.0029481
130, 8/18/2024, 09:27:58.307,0.00295
131, 8/18/2024, 09:27:59.314,0.002945
132, 8/18/2024, 09:28:00.321,0.0029472
133, 8/18/2024, 09:28:01.330,0.0029469
134, 8/18/2024, 09:28:02.339,0.0029477
135, 8/18/2024, 09:28:03.348,0.0029407
136, 8/18/2024, 09:28:04.361,0.0029382
137, 8/18/2024, 09:28:05.367,0.0029401
138, 8/18/2024, 09:28:06.377,0.0029365
139, 8/18/2024, 09:28:07.390,0.0029344
140, 8/18/2024, 09:28:08.399,0.0029315
141, 8/18/2024, 09:28:09.411,0.0029273
142, 8/18/2024, 09:28:10.424,0.002927
143, 8/18/2024, 09:28:11.430,0.0029282
144, 8/18/2024, 09:28:12.441,0.0029254
145, 8/18/2024, 09:28:13.451,0.0029251
146, 8/18/2024, 09:28:14.459,0.0029225
147, 8/18/2024, 09:28:15.470,0.0029195
148, 8/18/2024, 09:28:16.478,0.0029168
149, 8/18/2024, 09:28:17.488,0.0029168
150, 8/18/2024, 09:28:18.498,0.0029149
151, 8/18/2024, 09:28:19.509,0.002913
152, 8/18/2024, 09:28:20.517,0.0029124
153, 8/18/2024, 09:28:21.525,0.0029107
154, 8/18/2024, 09:28:22.537,0.0029066
155, 8/18/2024, 09:28:23.550,0.0029046
156, 8/18/2024, 09:28:24.562,0.002906
157, 8/18/2024, 09:28:25.572,0.0029046
158, 8/18/2024, 09:28:26.583,0.0029004
159, 8/18/2024, 09:28:27.593,0.0029
160, 8/18/2024, 09:28:28.600,0.0028999
161, 8/18/2024, 09:28:29.611,0.0028966
162, 8/18/2024, 09:28:30.621,0.0028937
163, 8/18/2024, 09:28:31.631,0.0028955
164, 8/18/2024, 09:28:32.636,0.0028951
165, 8/18/2024, 09:28:33.646,0.0028942
166, 8/18/2024, 09:28:34.657,0.0028915
167, 8/18/2024, 09:28:35.666,0.0028903
168, 8/18/2024, 09:28:36.676,0.0028877
169, 8/18/2024, 09:28:37.685,0.0028881
170, 8/18/2024, 09:28:38.694,0.0012998
171, 8/18/2024, 09:28:39.706,0.00030584
172, 8/18/2024, 09:28:40.715,0.00028176
173, 8/18/2024, 09:28:41.723,0.00027702
174, 8/18/2024, 09:28:42.733,0.00027155
175, 8/18/2024, 09:28:43.743,0.00026606
176, 8/18/2024, 09:28:44.752,0.00026669
177, 8/18/2024, 09:28:45.763,0.00027092
178, 8/18/2024, 09:28:46.772,0.00027154
179, 8/18/2024, 09:28:47.783,0.00026811
180, 8/18/2024, 09:28:48.794,0.00026663
181, 8/18/2024, 09:28:49.808,0.00026387
182, 8/18/2024, 09:28:50.816,0.00026237
183, 8/18/2024, 09:28:51.824,0.00026259
184, 8/18/2024, 09:28:52.835,0.0002588
185, 8/18/2024, 09:28:53.843,0.0002584
186, 8/18/2024, 09:28:54.852,0.00025885
187, 8/18/2024, 09:28:55.863,0.00025796
188, 8/18/2024, 09:28:56.871,0.00025423
189, 8/18/2024, 09:28:57.147,0.00025409
190, 8/18/2024, 09:28:58.156,0.00025509
191, 8/18/2024, 09:28:59.166,0.00025274
192, 8/18/2024, 09:29:00.176,0.00025352
193, 8/18/2024, 09:29:01.186,0.0002521
194, 8/18/2024, 09:29:02.197,0.00025344
195, 8/18/2024, 09:29:03.206,0.00025144
196, 8/18/2024, 09:29:04.217,0.00025187
197, 8/18/2024, 09:29:05.231,0.00025118
198, 8/18/2024, 09:29:06.239,0.00024881
199, 8/18/2024, 09:29:07.249,0.00024881
200, 8/18/2024, 09:29:08.258,0.00024659
201, 8/18/2024, 09:29:09.267,0.00024498
202, 8/18/2024, 09:29:10.276,0.00024263
203, 8/18/2024, 09:29:11.286,0.00024181
204, 8/18/2024, 09:29:12.295,0.00024371
205, 8/18/2024, 09:29:13.304,0.00024072
206, 8/18/2024, 09:29:14.314,0.0002408
207, 8/18/2024, 09:29:15.324,0.00023926
208, 8/18/2024, 09:29:16.335,0.00023833
209, 8/18/2024, 09:29:17.348,0.00023749
210, 8/18/2024, 09:29:18.359,0.00023647
211, 8/18/2024, 09:29:19.369,0.00023343
212, 8/18/2024, 09:29:20.380,0.00023131
213, 8/18/2024, 09:29:21.386,0.0002333
214, 8/18/2024, 09:29:22.395,0.00023253
215, 8/18/2024, 09:29:23.406,0.00022804
216, 8/18/2024, 09:29:24.416,0.00022965
217, 8/18/2024, 09:29:25.425,0.00022969
218, 8/18/2024, 09:29:26.431,0.00022906
219, 8/18/2024, 09:29:27.441,0.00022755
220, 8/18/2024, 09:29:28.452,0.00022715
221, 8/18/2024, 09:29:29.464,0.00022684
222, 8/18/2024, 09:29:30.473,0.00022604
223, 8/18/2024, 09:29:31.485,0.00022326
224, 8/18/2024, 09:29:32.494,0.00022252
225, 8/18/2024, 09:29:33.502,0.00022336
226, 8/18/2024, 09:29:34.514,0.00022159
227, 8/18/2024, 09:29:35.523,0.00021863
