Wavelength_nm,Reactant_normalized,PSS_normalized_to_reactant,Reactant_reconstructed_M-1_cm-1,PSS_reconstructed_M-1_cm-1,Product_epsilon_M-1_cm-1,Product_epsilon_raw_M-1_cm-1,Product_lower_nonnegative_M-1_cm-1,Product_upper_nonnegative_M-1_cm-1,Product_error_lower_M-1_cm-1,Product_error_upper_M-1_cm-1
251,0.103668459,0.16105224800000001,2379.3497499999999,3696.3955299999998,8365.9214499999998,8365.9214499999998,8024.5753100000002,8737.5105800000001,341.346136,371.58913100000001
251.09999999999999,0.103706887,0.160558277,2380.2317499999999,3685.0581299999999,8311.2607200000002,8311.2607200000002,7972.8519699999997,8679.6318699999993,338.40875,368.37115399999999
251.19999999999999,0.103751388,0.160070199,2381.2531199999999,3673.8560000000002,8256.7207600000002,8256.7207600000002,7921.2489800000003,8621.8742500000008,335.47177199999999,365.15349099999997
251.30000000000001,0.103801871,0.15958794300000001,2382.4117799999999,3662.78748,8202.3013100000007,8202.3013100000007,7869.7660299999998,8564.2375300000003,332.53527600000001,361.93622499999998
251.40000000000001,0.103858247,0.159111435,2383.70568,3651.8508999999999,8148.0021299999999,8148.0021299999999,7818.4027900000001,8506.7215699999997,329.59933899999999,358.71944300000001
251.5,0.103920424,0.15864060399999999,2385.13276,3641.0446099999999,8093.8229799999999,8093.8229799999999,7767.1589400000003,8449.3262099999993,326.66403600000001,355.50322799999998
251.59999999999999,0.103988315,0.15817537700000001,2386.69094,3630.3669300000001,8039.7636000000002,8039.7636000000002,7716.0341600000002,8392.0512699999999,323.729443,352.287666
251.69999999999999,0.104061828,0.157715681,2388.3781800000002,3619.81621,7985.8237499999996,7985.8237499999996,7665.0281199999999,8334.8966,320.795636,349.07284099999998
251.80000000000001,0.10414087399999999,0.157261444,2390.1924100000001,3609.3907800000002,7932.0031900000004,7932.0031900000004,7614.1405000000004,8277.8620300000002,317.86268899999999,345.85883899999999
251.90000000000001,0.104225363,0.156812594,2392.1315599999998,3599.08898,7878.3016600000001,7878.3016600000001,7563.3709799999997,8220.9474100000007,314.93068,342.64574399999998
