138, 8/18/2024, 09:47:19.284,0.00071254
139, 8/18/2024, 09:47:20.292,0.00070913
140, 8/18/2024, 09:47:21.304,0.00070569
141, 8/18/2024, 09:47:22.315,0.0006973
142, 8/18/2024, 09:47:23.326,0.00069688
143, 8/18/2024, 09:47:24.337,0.00069419
144, 8/18/2024, 09:47:25.347,0.0006883
145, 8/18/2024, 09:47:26.357,0.00068488
146, 8/18/2024, 09:47:27.368,0.00068052
147, 8/18/2024, 09:47:28.378,0.00067439
148, 8/18/2024, 09:47:29.386,0.00066895
149, 8/18/2024, 09:47:30.397,0.00066769
150, 8/18/2024, 09:47:31.413,0.00066493
151, 8/18/2024, 09:47:32.421,0.00066372
152, 8/18/2024, 09:47:33.433,0.00066072
153, 8/18/2024, 09:47:34.442,0.00065829
154, 8/18/2024, 09:47:35.452,0.0013132
155, 8/18/2024, 09:47:36.462,0.0043161
156, 8/18/2024, 09:47:37.473,0.0044262
157, 8/18/2024, 09:47:38.482,0.0044351
158, 8/18/2024, 09:47:39.494,0.0044365
159, 8/18/2024, 09:47:40.504,0.0044369
160, 8/18/2024, 09:47:41.514,0.0044305
161, 8/18/2024, 09:47:42.526,0.004423
162, 8/18/2024, 09:47:43.531,0.0044283
163, 8/18/2024, 09:47:44.538,0.0044282
164, 8/18/2024, 09:47:45.545,0.0044251
165, 8/18/2024, 09:47:46.556,0.004424
166, 8/18/2024, 09:47:47.565,0.0044217
167, 8/18/2024, 09:47:48.573,0.0044187
168, 8/18/2024, 09:47:49.583,0.0044156
169, 8/18/2024, 09:47:50.595,0.0044124
170, 8/18/2024, 09:47:51.606,0.0044097
171, 8/18/2024, 09:47:52.615,0.0044078
172, 8/18/2024, 09:47:53.626,0.0044031
173, 8/18/2024, 09:47:54.636,0.0044005
174, 8/18/2024, 09:47:55.647,0.0043941
175, 8/18/2024, 09:47:56.655,0.0043911
176, 8/18/2024, 09:47:57.664,0.0043906
177, 8/18/2024, 09:47:58.677,0.0043884
178, 8/18/2024, 09:47:59.686,0.0043775
179, 8/18/2024, 09:48:00.694,0.0043785
180, 8/18/2024, 09:48:01.703,0.0043805
181, 8/18/2024, 09:48:02.713,0.0043793
182, 8/18/2024, 09:48:03.722,0.0043769
183, 8/18/2024, 09:48:04.729,0.0043739
184, 8/18/2024, 09:48:05.739,0.004372
185, 8/18/2024, 09:48:06.748,0.0043653
186, 8/18/2024, 09:48:07.757,0.0043651
187, 8/18/2024, 09:48:08.765,0.0043631
188, 8/18/2024, 09:48:09.774,0.0043606
189, 8/18/2024, 09:48:10.783,0.0043555
190, 8/18/2024, 09:48:11.794,0.0043563
191, 8/18/2024, 09:48:12.802,0.0043558
192, 8/18/2024, 09:48:13.812,0.0043531
193, 8/18/2024, 09:48:14.823,0.0043486
194, 8/18/2024, 09:48:15.834,0.0043504
195, 8/18/2024, 09:48:16.842,0.0043496
196, 8/18/2024, 09:48:17.853,0.004346
197, 8/18/2024, 09:48:18.863,0.0043415
198, 8/18/2024, 09:48:19.876,0.0043402
199, 8/18/2024, 09:48:20.152,0.0043361
200, 8/18/2024, 09:48:21.162,0.0043369
201, 8/18/2024, 09:48:22.170,0.0043337
202, 8/18/2024, 09:48:23.178,0.0043349
203, 8/18/2024, 09:48:24.188,0.0043317
204, 8/18/2024, 09:48:25.198,0.0043293
205, 8/18/2024, 09:48:26.209,0.0043258
206, 8/18/2024, 09:48:27.217,0.0043254
207, 8/18/2024, 09:48:28.231,0.0043217
208, 8/18/2024, 09:48:29.238,0.0035383
209, 8/18/2024, 09:48:30.247,0.00061602
210, 8/18/2024, 09:48:31.253,0.00053457
211, 8/18/2024, 09:48:32.260,0.00051587
212, 8/18/2024, 09:48:33.271,0.0005134
213, 8/18/2024, 09:48:34.282,0.00050835
214, 8/18/2024, 09:48:35.292,0.00050514
215, 8/18/2024, 09:48:36.303,0.00050162
216, 8/18/2024, 09:48:37.312,0.00049647
217, 8/18/2024, 09:48:38.324,0.00049633
218, 8/18/2024, 09:48:39.335,0.00049497
219, 8/18/2024, 09:48:40.343,0.00049829
220, 8/18/2024, 09:48:41.351,0.00049442
221, 8/18/2024, 09:48:42.363,0.00049349
222, 8/18/2024, 09:48:43.373,0.00049258
223, 8/18/2024, 09:48:44.380,0.00049007
224, 8/18/2024, 09:48:45.390,0.00048716
225, 8/18/2024, 09:48:46.397,0.00048635
226, 8/18/2024, 09:48:47.406,0.00048307
227, 8/18/2024, 09:48:48.415,0.0004812
228, 8/18/2024, 09:48:49.424,0.00047835
229, 8/18/2024, 09:48:50.434,0.00047623
230, 8/18/2024, 09:48:51.444,0.00047694
231, 8/18/2024, 09:48:52.456,0.00047492
232, 8/18/2024, 09:48:53.468,0.00047229
233, 8/18/2024, 09:48:54.476,0.00047195
234, 8/18/2024, 09:48:55.485,0.00047017
235, 8/18/2024, 09:48:56.494,0.00046873
236, 8/18/2024, 09:48:57.503,0.00046909
237, 8/18/2024, 09:48:58.510,0.00046471
238, 8/18/2024, 09:48:59.521,0.00046412
239, 8/18/2024, 09:49:00.529,0.00046721
240, 8/18/2024, 09:49:01.538,0.00046256
241, 8/18/2024, 09:49:02.550,0.00045977
242, 8/18/2024, 09:49:03.556,0.00045418
243, 8/18/2024, 09:49:04.565,0.00045346
244, 8/18/2024, 09:49:05.575,0.00045406
245, 8/18/2024, 09:49:06.585,0.0004505
246, 8/18/2024, 09:49:07.595,0.00045087
247, 8/18/2024, 09:49:08.606,0.00044975
248, 8/18/2024, 09:49:09.615,0.00044781
249, 8/18/2024, 09:49:10.626,0.00044523
250, 8/18/2024, 09:49:11.635,0.00044307
251, 8/18/2024, 09:49:12.645,0.00044259
252, 8/18/2024, 09:49:13.653,0.00043978
253, 8/18/2024, 09:49:14.662,0.00043711
254, 8/18/2024, 09:49:15.673,0.00043974
